199.999  46.263
200.323  46.451
200.647  46.639
200.971  46.827
201.299  47.013
201.631  47.199
201.963  47.383
202.299  47.567
202.635  47.749
202.975  47.931
203.319  48.111
203.663  48.289
204.011  48.469
204.363  48.645
204.715  48.821
205.071  48.997
205.431  49.171
205.791  49.343
206.151  49.515
206.519  49.685
206.887  49.855
207.259  50.023
207.631  50.191
208.007  50.357
208.383  50.521
208.767  50.685
209.151  50.847
209.535  51.007
209.927  51.167
210.319  51.325
210.711  51.483
211.107  51.637
211.507  51.793
211.911  51.945
212.315  52.097
212.723  52.247
213.135  52.397
213.547  52.543
213.963  52.689
214.379  52.835
214.803  52.977
215.227  53.119
215.651  53.259
216.083  53.399
216.511  53.535
216.947  53.671
217.383  53.805
217.823  53.939
218.267  54.069
218.711  54.199
219.159  54.327
219.611  54.453
220.063  54.579
220.519  54.703
220.975  54.823
221.435  54.943
221.899  55.061
222.363  55.179
222.835  55.293
223.303  55.407
223.779  55.519
224.251  55.627
224.731  55.735
225.211  55.843
225.695  55.947
226.179  56.049
226.667  56.151
227.159  56.249
227.651  56.347
228.147  56.443
228.643  56.537
229.143  56.629
229.643  56.719
230.147  56.807
230.655  56.893
231.163  56.977
231.671  57.059
232.183  57.139
232.699  57.219
233.215  57.295
233.731  57.369
234.251  57.443
234.775  57.513
235.295  57.581
235.823  57.649
236.351  57.713
236.879  57.777
237.407  57.837
237.939  57.897
238.475  57.953
239.007  58.007
239.547  58.061
240.083  58.111
240.623  58.159
241.163  58.207
241.707  58.251
242.247  58.293
242.791  58.333
243.339  58.371
243.883  58.407
244.431  58.441
244.979  58.473
245.527  58.503
246.079  58.531
246.627  58.557
247.179  58.581
247.731  58.601
248.283  58.621
248.839  58.637
249.391  58.653
249.947  58.665
250.499  58.677
251.055  58.685
251.607  58.691
252.163  58.695
252.719  58.697
253.275  58.697
253.827  58.695
254.383  58.691
254.939  58.685
255.491  58.677
256.047  58.665
256.599  58.653
257.155  58.639
257.707  58.621
258.259  58.601
258.811  58.581
259.363  58.557
259.915  58.531
260.463  58.503
261.011  58.475
261.559  58.443
262.107  58.409
262.655  58.373
263.199  58.333
263.743  58.293
264.287  58.251
264.827  58.207
265.371  58.161
265.907  58.111
266.447  58.061
266.983  58.009
267.519  57.953
268.051  57.897
268.583  57.839
269.115  57.777
269.643  57.715
270.171  57.649
270.695  57.583
271.219  57.515
271.743  57.443
272.263  57.371
272.779  57.295
273.295  57.219
273.811  57.141
274.323  57.061
274.831  56.977
275.339  56.893
275.847  56.807
276.351  56.719
276.851  56.629
277.351  56.537
277.847  56.443
278.343  56.349
278.835  56.251
279.323  56.151
279.811  56.051
280.299  55.949
280.783  55.843
281.263  55.737
281.739  55.629
282.215  55.519
282.691  55.409
283.159  55.295
283.627  55.181
284.095  55.063
284.559  54.945
285.019  54.825
285.475  54.703
285.931  54.581
286.383  54.455
286.835  54.329
287.283  54.201
287.727  54.071
288.171  53.941
288.611  53.807
289.047  53.673
289.479  53.537
289.911  53.401
290.343  53.261
290.767  53.121
291.191  52.979
291.615  52.837
292.031  52.691
292.447  52.545
292.859  52.399
293.271  52.249
293.679  52.099
294.083  51.947
294.487  51.795
294.887  51.641
295.283  51.485
295.679  51.327
296.067  51.169
296.459  51.009
296.843  50.849
297.227  50.687
297.611  50.523
297.987  50.359
298.363  50.193
298.739  50.025
299.107  49.857
299.475  49.689
299.843  49.517
300.207  49.347
300.567  49.173
300.923  48.999
301.279  48.825
301.631  48.649
301.983  48.471
302.331  48.293
302.675  48.113
303.019  47.933
303.359  47.751
303.695  47.569
304.031  47.385
304.367  47.201
304.695  47.015
305.023  46.829
305.351  46.643
305.675  46.455
305.995  46.265
306.315  46.075
306.631  45.885
306.943  45.693
307.255  45.499
307.567  45.305
307.875  45.111
308.179  44.917
308.483  44.721
308.783  44.523
309.079  44.325
309.375  44.127
309.671  43.929
309.963  43.729
310.251  43.527
310.539  43.327
310.823  43.125
311.107  42.921
311.387  42.717
311.667  42.513
311.943  42.309
312.219  42.103
312.491  41.897
312.763  41.691
313.031  41.483
313.299  41.275
313.563  41.067
313.827  40.857
314.087  40.647
314.347  40.437
314.607  40.225
314.859  40.013
315.115  39.801
315.367  39.589
315.615  39.377
315.863  39.163
316.111  38.949
316.355  38.733
316.595  38.519
316.835  38.303
317.075  38.087
317.311  37.871
317.547  37.655
317.783  37.437
318.015  37.219
318.243  37.001
318.475  36.783
318.699  36.563
318.927  36.345
319.151  36.125
319.371  35.905
319.591  35.685
319.811  35.465
320.027  35.243
320.243  35.021
320.459  34.801
320.671  34.579
320.883  34.357
321.091  34.133
321.299  33.911
184.635  34.303
184.847  34.527
185.055  34.749
185.267  34.973
185.483  35.195
185.699  35.417
185.915  35.639
186.131  35.859
186.351  36.081
186.575  36.301
186.799  36.521
187.023  36.741
187.251  36.961
187.479  37.181
187.707  37.399
187.939  37.619
188.175  37.837
188.407  38.055
188.647  38.271
188.883  38.489
189.123  38.705
189.367  38.921
189.611  39.135
189.855  39.351
190.103  39.565
190.355  39.779
190.607  39.993
190.859  40.205
191.115  40.417
191.371  40.629
191.631  40.841
191.891  41.051
192.155  41.261
192.419  41.471
192.687  41.681
192.955  41.889
193.223  42.097
193.499  42.303
193.771  42.509
194.051  42.715
194.327  42.921
194.611  43.125
194.895  43.329
195.179  43.531
195.467  43.733
195.755  43.935
196.047  44.137
196.343  44.337
196.639  44.535
196.935  44.733
197.239  44.931
197.539  45.129
197.847  45.325
198.151  45.519
198.463  45.715
198.775  45.907
199.091  46.101
199.407  46.293
199.723  46.483
200.047  46.673
200.371  46.863
200.695  47.051
201.027  47.237
201.355  47.423
201.691  47.609
202.027  47.793
202.363  47.977
202.707  48.159
203.047  48.341
203.395  48.521
203.743  48.699
204.095  48.877
204.447  49.055
204.803  49.231
205.163  49.405
205.523  49.579
205.887  49.751
206.255  49.923
206.623  50.093
206.995  50.263
207.371  50.429
207.747  50.597
208.127  50.763
208.507  50.927
208.891  51.089
209.279  51.251
209.671  51.411
210.063  51.571
210.459  51.729
210.859  51.885
211.259  52.039
211.663  52.193
212.067  52.347
212.479  52.497
212.891  52.647
213.303  52.795
213.723  52.943
214.143  53.087
214.563  53.231
214.991  53.375
215.419  53.515
215.847  53.655
216.283  53.793
216.719  53.929
217.155  54.065
217.599  54.199
218.043  54.329
218.491  54.461
218.939  54.589
219.391  54.717
219.847  54.841
220.303  54.965
220.763  55.089
221.227  55.209
221.691  55.327
222.159  55.445
222.631  55.561
223.103  55.675
223.579  55.787
224.059  55.897
224.539  56.005
225.023  56.113
225.507  56.217
225.995  56.321
226.487  56.423
226.979  56.523
227.475  56.621
227.975  56.717
228.475  56.811
228.975  56.903
229.479  56.993
229.987  57.083
230.495  57.169
231.007  57.253
231.519  57.337
232.035  57.417
232.551  57.497
233.071  57.575
233.595  57.649
234.115  57.723
234.643  57.793
235.171  57.863
235.699  57.931
236.227  57.995
236.763  58.059
237.295  58.119
237.831  58.179
238.367  58.237
238.907  58.291
239.447  58.345
239.987  58.395
240.531  58.445
241.075  58.491
241.623  58.535
242.167  58.579
242.715  58.619
243.267  58.657
243.815  58.693
244.367  58.729
244.919  58.761
245.471  58.791
246.027  58.819
246.583  58.845
247.135  58.867
247.695  58.889
248.251  58.909
248.807  58.925
249.363  58.941
249.923  58.953
250.479  58.965
251.039  58.973
251.599  58.979
252.159  58.983
252.715  58.987
253.275  58.987
253.835  58.985
254.395  58.979
254.951  58.973
255.511  58.965
256.071  58.953
256.627  58.941
257.187  58.927
257.743  58.909
258.299  58.889
258.855  58.869
259.411  58.845
259.967  58.819
260.519  58.791
261.071  58.761
261.623  58.729
262.175  58.695
262.727  58.659
263.275  58.619
263.823  58.579
264.371  58.537
264.915  58.491
265.459  58.445
266.003  58.397
266.547  58.345
267.087  58.293
267.623  58.237
268.163  58.179
268.699  58.121
269.231  58.059
269.763  57.997
270.295  57.931
270.823  57.863
271.351  57.795
271.875  57.723
272.399  57.651
272.919  57.575
273.439  57.499
273.959  57.419
274.471  57.339
274.987  57.255
275.495  57.171
276.007  57.083
276.511  56.995
277.019  56.905
277.519  56.813
278.019  56.717
278.519  56.621
279.011  56.523
279.507  56.425
279.995  56.323
280.483  56.219
280.971  56.115
281.455  56.007
281.935  55.899
282.411  55.789
282.887  55.677
283.363  55.563
283.831  55.447
284.299  55.329
284.767  55.211
285.227  55.089
285.691  54.967
286.147  54.843
286.603  54.719
287.055  54.591
287.503  54.463
287.951  54.331
288.395  54.199
288.835  54.067
289.275  53.931
289.711  53.795
290.147  53.657
290.575  53.517
291.003  53.377
291.431  53.233
291.851  53.089
292.271  52.945
292.691  52.797
293.103  52.649
293.515  52.499
293.927  52.349
294.331  52.195
294.735  52.043
295.135  51.887
295.535  51.731
295.931  51.573
296.323  51.413
296.715  51.253
297.103  51.091
297.487  50.929
297.867  50.765
298.247  50.599
298.627  50.433
298.999  50.265
299.371  50.095
299.739  49.925
300.107  49.753
300.471  49.581
300.831  49.407
301.191  49.233
301.547  49.057
301.899  48.881
302.251  48.703
302.599  48.523
302.947  48.343
303.291  48.161
303.631  47.979
303.971  47.795
304.307  47.611
304.639  47.427
304.971  47.241
305.299  47.053
305.623  46.865
305.947  46.675
306.271  46.485
306.591  46.295
306.907  46.103
307.219  45.911
307.531  45.717
307.843  45.523
308.151  45.327
308.455  45.131
308.759  44.935
309.059  44.737
309.359  44.539
309.655  44.339
309.947  44.139
310.239  43.939
310.531  43.737
310.819  43.535
311.103  43.331
311.387  43.127
311.667  42.923
311.947  42.719
312.223  42.513
312.499  42.307
312.771  42.099
313.043  41.891
313.311  41.683
313.579  41.475
313.843  41.265
314.107  41.055
314.367  40.843
314.627  40.633
314.883  40.421
315.139  40.209
315.391  39.995
315.643  39.783
315.891  39.569
316.139  39.353
316.387  39.139
316.631  38.923
316.871  38.707
317.111  38.491
317.351  38.275
317.587  38.057
317.823  37.839
318.055  37.621
318.287  37.403
318.519  37.185
318.747  36.965
318.975  36.745
319.199  36.525
319.423  36.305
319.643  36.083
319.863  35.863
320.083  35.641
320.299  35.419
320.515  35.197
320.727  34.975
320.939  34.753
321.151  34.529
321.359  34.307
321.567  34.083
184.363  34.475
184.575  34.699
184.783  34.923
184.995  35.147
185.211  35.369
185.423  35.593
185.639  35.815
185.859  36.037
186.079  36.259
186.299  36.481
186.523  36.701
186.747  36.923
186.975  37.143
187.203  37.363
187.431  37.583
187.663  37.803
187.895  38.021
188.131  38.239
188.367  38.457
188.607  38.675
188.847  38.893
189.087  39.109
189.331  39.325
189.579  39.541
189.827  39.757
190.075  39.971
190.327  40.185
190.579  40.399
190.835  40.613
191.091  40.825
191.351  41.037
191.611  41.249
191.875  41.459
192.139  41.671
192.403  41.879
192.675  42.089
192.943  42.297
193.219  42.505
193.491  42.713
193.767  42.919
194.047  43.125
194.331  43.331
194.611  43.535
194.899  43.739
195.187  43.941
195.475  44.145
195.767  44.345
196.063  44.547
196.359  44.747
196.655  44.947
196.959  45.145
197.259  45.343
197.567  45.539
197.875  45.735
198.183  45.931
198.495  46.125
198.811  46.319
199.127  46.511
199.447  46.703
199.771  46.895
200.095  47.085
200.419  47.273
200.751  47.461
201.079  47.649
201.415  47.835
201.751  48.019
202.091  48.203
202.431  48.387
202.775  48.569
203.123  48.749
203.471  48.929
203.823  49.109
204.179  49.287
204.535  49.463
204.895  49.639
205.255  49.813
205.619  49.987
205.987  50.159
206.359  50.331
206.731  50.501
207.107  50.669
207.483  50.837
207.863  51.003
208.247  51.167
208.635  51.331
209.023  51.495
209.415  51.655
209.807  51.815
210.203  51.973
210.603  52.131
211.007  52.287
211.411  52.441
211.819  52.595
212.231  52.747
212.643  52.897
213.059  53.047
213.479  53.195
213.899  53.341
214.323  53.485
214.751  53.629
215.179  53.771
215.611  53.911
216.047  54.049
216.487  54.187
216.927  54.323
217.371  54.457
217.815  54.589
218.267  54.721
218.719  54.851
219.171  54.979
219.627  55.105
220.087  55.229
220.551  55.351
221.015  55.473
221.483  55.593
221.955  55.711
222.427  55.827
222.903  55.941
223.383  56.055
223.863  56.165
224.347  56.275
224.831  56.383
225.319  56.489
225.811  56.593
226.303  56.695
226.799  56.795
227.299  56.893
227.799  56.991
228.303  57.085
228.807  57.177
229.315  57.269
229.823  57.359
230.335  57.445
230.851  57.531
231.367  57.615
231.887  57.695
232.407  57.775
232.931  57.853
233.455  57.929
233.979  58.003
234.511  58.073
235.039  58.143
235.571  58.211
236.107  58.277
236.643  58.341
237.179  58.403
237.719  58.461
238.259  58.519
238.803  58.575
239.347  58.629
239.891  58.679
240.439  58.729
240.987  58.775
241.539  58.821
242.087  58.863
242.639  58.905
243.195  58.943
243.747  58.981
244.303  59.015
244.859  59.047
245.415  59.077
245.975  59.105
246.535  59.131
247.091  59.155
247.655  59.177
248.215  59.197
248.775  59.213
249.339  59.229
249.899  59.241
250.463  59.253
251.023  59.261
251.587  59.267
252.151  59.271
252.715  59.275
253.279  59.275
253.839  59.271
254.403  59.267
254.967  59.261
255.531  59.253
256.091  59.241
256.655  59.229
257.215  59.213
257.779  59.197
258.339  59.177
258.899  59.155
259.459  59.131
260.019  59.105
260.575  59.077
261.131  59.047
261.687  59.015
262.243  58.981
262.799  58.943
263.351  58.905
263.903  58.865
264.455  58.821
265.003  58.777
265.551  58.729
266.099  58.681
266.643  58.629
267.187  58.575
267.731  58.521
268.271  58.463
268.811  58.403
269.351  58.341
269.887  58.277
270.419  58.213
270.951  58.145
271.483  58.075
272.011  58.003
272.539  57.929
273.063  57.855
273.587  57.777
274.107  57.697
274.627  57.615
275.143  57.531
275.655  57.447
276.167  57.359
276.679  57.271
277.187  57.179
277.691  57.087
278.195  56.991
278.695  56.895
279.191  56.797
279.687  56.695
280.183  56.593
280.675  56.489
281.163  56.385
281.647  56.277
282.131  56.167
282.611  56.057
283.091  55.943
283.567  55.829
284.039  55.713
284.511  55.595
284.979  55.475
285.443  55.353
285.903  55.231
286.363  55.107
286.823  54.979
287.275  54.853
287.727  54.723
288.179  54.591
288.623  54.459
289.067  54.325
289.507  54.189
289.947  54.051
290.383  53.913
290.815  53.773
291.243  53.631
291.671  53.487
292.095  53.343
292.515  53.197
292.935  53.049
293.351  52.899
293.763  52.749
294.175  52.597
294.583  52.445
294.987  52.289
